Date,Close,Open,High,Low,Volume,Change_Pct,Returns_1d,Returns_7d,Returns_14d,Volatility_7d,Volatility_14d,Volatility_21d,Volume_Log,Volume_Change_Pct,Price_MA7_Ratio,Price_MA30_Ratio,MA14_MA30_Ratio,RSI,MACD,BB_Position,Forward_Return_30,Target_30d_Up,Target
2019-10-10,2159.0,2167.0,2167.0,2159.0,118340.0,0.013600000000000001,0.013615023474178312,0.03005725190839703,0.021045164341451983,0.2143942074282153,0.2671185009005816,0.23645762317071684,11.681325566423139,0.354314488441291,1.0067279509725553,1.031373532537948,1.0118898335013846,55.15643105446119,23.704396053281926,0.8458189643532836,-0.09309865678554885,0,0
2019-10-11,2182.0,2187.0,2194.0,2180.0,97970.0,0.010700000000000001,0.010653080129689574,0.039047619047619,0.0460210930009588,0.21667435440998123,0.2602098820612704,0.2384080242100312,11.492426795492882,-0.17213114754098358,1.0119252683185371,1.0398151016226262,1.0126862343974976,61.267605633802816,26.06620956172128,0.940125941105548,-0.0989917506874427,0,0
2019-10-14,2131.0,2140.0,2140.0,2131.0,53400.0,-0.023399999999999997,-0.02337305224564623,0.0009394081728510972,0.03597472046669914,0.2664132477035142,0.2750561208586099,0.2518298856437972,10.885584751364705,-0.4549351842400735,0.988142554319025,1.0138004035854884,1.0134945711918344,58.25892857142857,23.55120636107722,0.5991176271653471,-0.09197559831065227,0,0
2019-10-15,2148.5,2150.0,2150.0,2130.0,58860.0,0.008199999999999999,0.008212106992022461,-0.005324074074074092,0.019696250593260523,0.25455471872804564,0.25848646861442237,0.2517559753449633,10.982934011109675,0.10224719101123592,0.9970168053299744,1.0196720533447237,1.0124683460627077,54.993983152827916,22.708383837939436,0.692551062026952,-0.09564812659995348,0,0
2019-10-16,2160.0,2159.0,2169.0,2159.0,68330.0,0.0054,0.005352571561554553,-0.013248058474189084,0.032011466794075405,0.2399953871645014,0.25614425429025806,0.24148388745343763,11.132118822527973,0.16089024804621133,1.0042841486499952,1.0233450591621363,1.0129728613898745,58.11138014527845,22.706646717669628,0.7453021646483814,-0.10046296296296298,0,0
2019-10-17,2189.0,2180.0,2189.0,2176.0,57750.0,0.0134,0.013425925925925952,0.02051282051282044,0.05799903334944423,0.21572645995924758,0.25180575090710916,0.2422896373472887,10.963895944251435,-0.15483682130835652,1.0148018146296236,1.0348699321196553,1.0148620865678413,64.35406698564594,24.75991083463623,0.8903126423840044,-0.11169483782549106,0,0
2019-10-18,2181.0,2200.0,2203.0,2181.0,44550.0,-0.0037,-0.003654636820465962,0.023943661971830954,0.021545667447306682,0.21009794352095262,0.21888971316688613,0.24299541003513114,10.704389879336146,-0.22857142857142854,1.0076895151975183,1.0294493633792625,1.0148002591548475,56.38888888888889,25.44825268314662,0.8045488359168071,-0.11210453920220087,0,0
2019-10-21,2211.0,2185.0,2211.0,2185.0,39950.0,0.0138,0.01375515818431916,0.02408522464103746,0.054866412213740556,0.21038386888559144,0.20418215026501593,0.2446656266434434,10.595408982170255,-0.10325476992143656,1.0180562407498768,1.0417451941198643,1.016857600560013,66.38176638176637,28.090705667784277,0.9305835225025422,-0.13794663048394395,0,0
2019-10-22,2218.0,2225.0,2225.0,2212.0,51160.0,0.0032,0.003165988240615203,0.016498625114573784,0.056190476190476124,0.2043750160086109,0.20401403162126938,0.23789221244258654,10.842732802022468,0.2806007509386734,1.0188666863536437,1.0429630558472704,1.0187967567785432,66.66666666666666,30.39928614671362,0.9351082740141231,-0.1433724075743913,0,0
2019-10-23,2224.0,2218.0,2224.0,2210.0,39140.0,0.0027,0.0027051397655546428,0.04364148287189118,0.04462188821042745,0.09883223013360383,0.1990319414579143,0.22981503619690025,10.574925789933857,-0.23494917904612977,1.0154257574275185,1.0435109011855235,1.0197657999043717,64.35045317220545,32.34020491343381,0.912592427073601,-0.13579136690647486,0,0
2019-10-24,2226.0,2229.0,2229.0,2223.5,50520.0,0.0009,0.0008992805755396738,0.03607167791482424,0.030555555555555447,0.1020715012682796,0.19223446375308828,0.21750235523511866,10.83014437040946,0.29075114971895766,1.0112272048802649,1.0421795567069436,1.0197568448351682,60.92715231788079,33.65186258065387,0.8805568973980618,-0.14420485175202158,0,0
2019-10-25,2224.0,2234.0,2238.0,2223.0,53050.0,-0.0009,-0.0008984725965858198,0.029629629629629672,0.0159890360895385,0.10811519542920597,0.1855388694369299,0.21528838055003363,10.879008994005844,0.05007917656373717,1.006139727266852,1.0393899503828388,1.0191102293249772,56.36363636363637,34.13647343012099,0.8504309682465636,-0.1492805755395683,0,0
2019-10-28,2236.0,2215.0,2236.0,2207.5,44370.0,0.0054,0.0053956834532373765,0.021470991320237554,0.042424242424242475,0.08824359928054917,0.15834555681265824,0.2088567737862211,10.700341381869716,-0.16361922714420363,1.0085051546391752,1.0427240154512176,1.0199235877558317,68.72427983539094,35.084399612123434,0.8742527766004776,-0.15339892665474064,0,0
2019-10-29,2265.0,2245.0,2265.0,2241.0,45140.0,0.013000000000000001,0.012969588550983957,0.038514442916093516,0.06338028169014076,0.09148693965085904,0.15651856123661612,0.18576864805388668,10.717546203426988,0.01735406806400719,1.0160856190720327,1.0528476857106335,1.021122805114717,76.26459143968873,37.7406449158334,0.9841625613728656,-0.15805739514348782,0,0
2019-10-30,2208.0,2235.0,2235.0,2208.0,53750.0,-0.0252,-0.025165562913907258,-0.0013568521031207537,0.022695692450208416,0.188884774289646,0.19437358042199893,0.19687072703453248,10.892117550468008,0.19073992024811703,0.9907057239920518,1.0243483774191802,1.0207529517285105,58.59649122807018,34.84464741969941,0.6398333329343507,-0.12273550724637683,0,0
2019-10-31,2158.0,2192.0,2192.0,2158.0,52630.0,-0.0226,-0.02264492753623193,-0.02705139765554554,-0.010999083409715893,0.22914843751640332,0.2148206468486382,0.21539026390192284,10.871060578737334,-0.020837209302325577,0.9720095231967054,1.0001390369374799,1.018925575513609,46.15384615384615,28.190009524782454,0.30796892009038856,-0.10194624652455975,0,0
2019-11-01,2163.0,2165.0,2165.0,2163.0,41210.0,0.0023,0.0023169601482855295,-0.02742805755395683,0.015016424213984081,0.22869558065422194,0.18828028805085673,0.21066570242396007,10.626460489993315,-0.21698650959528787,0.9781007751937983,1.0017057865528447,1.0192212483446592,56.015037593984964,23.05386861537727,0.33938458128074617,-0.11696717521960243,0,0
2019-11-04,2162.0,2168.0,2168.0,2162.0,51880.0,-0.0005,-0.000462320850670328,-0.02875112309074568,0.0062834535722597895,0.22764515156320825,0.185533086332128,0.20467925377531537,10.856707913495192,0.2589177384130066,0.9817073170731707,1.000069385017462,1.018472934887117,52.705410821643284,18.68733236310436,0.3434127560866821,-0.1269657724329325,0,0
2019-11-05,2151.0,2168.0,2168.0,2151.0,47220.0,-0.0051,-0.005087881591119281,-0.03282374100719421,-0.004166666666666652,0.22657914882813088,0.18553988978700747,0.19950101132636244,10.76259398788244,-0.08982266769468006,0.9813595776575638,0.9935411358055105,1.0167019871482572,48.19277108433735,14.175803021715183,0.26785296873205316,-0.12226871222687119,0,0
2019-11-06,2118.0,2132.0,2132.0,2115.0,64800.0,-0.015300000000000001,-0.015341701534170138,-0.05277280858676203,-0.03243490178163544,0.2220102949565764,0.1846244893384585,0.19430078919482754,11.079076314320059,0.37229987293519695,0.9737931034482759,0.9781328653566398,1.0141877426611996,35.96837944664031,7.847102791035013,0.0665079500858208,-0.09065155807365444,0,0
2019-11-07,2113.0,2106.0,2113.0,2099.0,64379.99999999999,-0.0024,-0.0023607176581680323,-0.06710816777041939,-0.031178358551123386,0.17669499717734194,0.18452056283024235,0.19301808866822937,11.07257383750632,-0.0064814814814816435,0.9812910502222517,0.9755234262586467,1.0116331602777535,36.400000000000006,2.400433347726448,0.08041303145494191,-0.09181258873639375,0,0
2019-11-08,2107.0,2092.0,2107.0,2090.0,52770.0,-0.0028000000000000004,-0.0028395646000946018,-0.04574275362318836,-0.047037539574853016,0.14278710181300222,0.16953437452510195,0.18636169900702307,10.873717076381238,-0.1803355079217147,0.9851055303232702,0.9721848396994701,1.0076143163649027,26.991150442477874,-2.372888106121991,0.09903400498181036,-0.0799715234931182,0,0
2019-11-11,2090.0,2109.0,2110.0,2090.0,53160.0,-0.008100000000000001,-0.008068343616516427,-0.03151065801668207,-0.057709648331830454,0.09181443625338327,0.16781453873792007,0.18274154409498564,10.881080323786447,0.007390562819783897,0.9816156736446591,0.9650088112846007,1.0040906787272614,22.88135593220339,-7.441753768184299,0.047852483787397634,-0.08325358851674636,0,0
2019-11-12,2059.0,2084.0,2087.0,2058.0,59920.0,-0.0148,-0.01483253588516742,-0.048081368469718,-0.07419064748201443,0.09553402348290958,0.17033370008444826,0.1722403551170505,11.0007823069704,0.1271632806621521,0.9738513513513514,0.9512369776627936,0.9992179172840279,18.39080459770115,-13.801215426287854,-0.019100548396620353,-0.05439533754249637,0,0
2019-11-13,2035.0,2040.0,2040.0,2033.2,60200.0,-0.011699999999999999,-0.011656143759106397,-0.05874190564292325,-0.08580413297394429,0.08655220944620036,0.16960749971975106,0.17176005216933526,11.005444242454628,0.004672897196261738,0.9708307776187555,0.9410912342091674,0.9939099384387378,16.254416961130744,-20.540950737608,-0.022917827977322527,-0.04717444717444719,0,0
2019-11-14,2017.0,2024.5,2027.0,2017.0,51990.0,-0.0088,-0.008845208845208896,-0.0622966062296606,-0.09307553956834536,0.08301582647309325,0.16801425827637456,0.170592918319435,10.858825905660948,-0.1363787375415283,0.9711121810303323,0.9343802839737799,0.9887793627631026,15.384615384615387,-27.023182668270692,0.0031832036020733277,-0.037183936539414986,0,0
2019-11-15,1997.0,2010.0,2010.0,1997.0,63740.0,-0.009899999999999999,-0.0099157164105107,-0.0571293673276676,-0.10688729874776381,0.07157203517359231,0.1585839699219728,0.16080959185548815,11.062583276583748,0.22600500096172338,0.969551948952698,0.927449629623896,0.9833460680642803,11.074918566775239,-33.389339506616125,0.021261473153633585,-0.035052578868302486,0,0
2019-11-18,1953.5,1992.0,1992.0,1953.0,67660.0,-0.0218,-0.021782674011016523,-0.07548509228584954,-0.1375275938189845,0.09441990980073035,0.1365337358878937,0.1717632950431198,11.122265222006739,0.061499843112645225,0.9590419749623033,0.9105669582511148,0.9765729911858777,1.5552099533437058,-41.46664939983111,-0.012457205654904348,-0.017660609163040686,0,0
2019-11-19,1993.0,1978.0,1993.0,1978.0,66520.0,0.0202,0.020220117737394405,-0.054105363075462765,-0.09737318840579712,0.21005979763824997,0.17284231273304726,0.18190208727602977,11.105272966266629,-0.016848950635530602,0.9863197709356994,0.9311778722608979,0.9717095734242862,14.63815789473685,-44.171474536682126,0.14298617881647938,-0.03712995484194681,0,0
2019-11-20,1987.0,2003.0,2003.0,1980.0,40710.0,-0.003,-0.0030105368790768194,-0.049282296650717705,-0.0792400370713624,0.21201194976476775,0.1583793470164712,0.17970998223477525,10.614253605184526,-0.38800360793746247,0.9905636862158602,0.9304467268129741,0.9681589521520217,17.115384615384613,-46.26589338137546,0.16536938134432538,-0.0337191746351283,0,0
2019-11-21,1958.0,1983.0,1983.0,1958.0,37080.0,-0.0146,-0.014594866633115267,-0.04905293831957258,-0.0947757743874249,0.21165319812430897,0.1577605934707952,0.18015917237938903,10.52085998803243,-0.08916728076639646,0.9831785086618127,0.9197526031472637,0.9643276554338952,13.90845070422536,-49.69296349181741,0.13231167310567823,-0.026557711950970342,0,0
2019-11-22,1966.0,1966.0,1967.0,1966.0,35230.0,0.0040999999999999995,0.004085801838610736,-0.033906633906633954,-0.09065679925994452,0.218338683771453,0.16254474514820974,0.1820221497720749,10.469681655831673,-0.049892125134843535,0.9921061168583066,0.9266445662932646,0.9610015194941903,16.323024054982824,-51.17351171519158,0.18574044699606693,-0.03306205493387593,0,0
2019-11-25,1935.0,1956.5,1957.0,1934.5,40300.0,-0.0158,-0.01576805696846384,-0.0406544372830937,-0.10041841004184104,0.22744072506411755,0.16673231815814074,0.1842167716714064,10.604131561522696,0.1439114391143912,0.9822691178070271,0.9148503616850268,0.9566754695826608,15.273311897106097,-54.223245944727296,0.14041188179715278,-0.0031007751937984773,0,0
2019-11-26,1943.0,1920.5,1943.0,1920.5,47990.0,0.0040999999999999995,0.004134366925064636,-0.02704056084126194,-0.0826251180358829,0.2323928496947878,0.16938327152949295,0.1832360734688554,10.778768772309705,0.19081885856079395,0.9902078555567689,0.9216174552353849,0.9538547542816487,19.4055944055944,-55.356533492714334,0.17851245146854927,-0.005661348430262447,0,0
2019-11-27,1943.0,1960.0,1960.0,1943.0,27150.0,0.0,0.0,-0.0053749680061427885,-0.08045433033601512,0.19548522527899634,0.17068143683782114,0.17087189544666836,10.209169157096309,-0.4342571369035215,0.9909653916211293,0.924790379260834,0.9513591492554058,19.7508896797153,-55.61359315575032,0.2016177814278457,-0.013896037056098764,0,0
2019-11-28,1944.5,1935.0,1944.5,1935.0,25830.0,0.0008,0.0007720020586721166,-0.024335173105870522,-0.07712387280493593,0.13284203216358972,0.17262150298020404,0.15981420110683361,10.159330600013353,-0.048618784530386705,0.9952473220487699,0.9291083999617749,0.949517863399939,20.614828209764923,-55.06156191561308,0.2319362797926806,0.0017999485728978915,1,1
2019-11-29,1936.5,1959.0,1959.0,1936.5,37560.0,-0.0040999999999999995,-0.0041141681666237995,-0.02541519879214893,-0.07344497607655498,0.13284219976721384,0.1723678076300218,0.1479236546155514,10.533721557035943,0.45412311265969807,0.9948260678115367,0.9289032082697088,0.9479705475564225,21.308411214953267,-54.63975325834758,0.2304109102741224,0.03227472243738694,1,1
2019-12-02,1906.0,1926.0,1926.0,1901.0,56580.0,-0.0158,-0.01575006454944483,-0.026557711950970342,-0.07430791646430301,0.1369600177724145,0.173384227950153,0.14973458466221592,10.943428518789158,0.5063897763578276,0.9829085015470753,0.9187534646067821,0.9473483061731115,21.348314606741567,-56.119649572360686,0.15800413590780563,0.050367261280167996,1,1
2019-12-03,1900.0,1900.0,1910.0,1898.0,50430.0,-0.0031,-0.0031479538300105414,-0.033570701932858604,-0.06633906633906639,0.12588348164535976,0.17121974359535205,0.14877747836838864,10.828361344340758,-0.10869565217391308,0.9846017175007402,0.9205649361660894,0.9475416417202798,22.891566265060234,-57.11820480901065,0.15977451867542217,0.040000000000000036,1,1
2019-12-04,1922.0,1919.0,1922.0,1917.0,53240.0,0.0116,0.011578947368421133,-0.006718346253229979,-0.047099652949925686,0.13290667351776733,0.18344197221872297,0.1609015446814835,10.882584055202674,0.05572080111045019,0.9969618377176732,0.9357883034576778,0.9488819669128515,31.22529644268775,-55.494643187479824,0.25778784652620057,0.020291363163371434,1,1
2019-12-05,1905.0,1907.0,1912.0,1902.0,37670.0,-0.0088,-0.008844953173777315,-0.019557385486361323,-0.04606910365548322,0.13492488280099976,0.18275721357602095,0.15732546218768842,10.536645846657073,-0.29244928625093913,0.9909340863491121,0.9323686078097086,0.9506349219297152,31.599999999999994,-54.94632974397314,0.21014050384272634,0.029396325459317696,1,1
2019-12-06,1892.0,1903.0,1903.0,1891.0,62040.0,-0.0068000000000000005,-0.006824146981627255,-0.026248069994853296,-0.03148195546455079,0.13521778742649698,0.16343218654384914,0.15714609862272594,11.035550735793711,0.6469338996548979,0.9879158585707892,0.9310489063127938,0.9536502520829208,35.99088838268793,-54.927607476337016,0.16819070486366738,0.04968287526427062,1,1
2019-12-09,1893.0,1880.0,1893.0,1880.0,59020.0,0.0005,0.0005285412262157063,-0.0264849575726408,-0.05017561465127951,0.1348824340332816,0.12864028164432714,0.15821310264102592,10.985648591762406,-0.048678272082527396,0.9922498034370437,0.936811804587557,0.9555112780094428,22.37569060773481,-54.20721131250434,0.17941429343194312,0.03909138932910716,1,1
2019-12-10,1907.0,1910.0,1910.0,1900.0,58890.0,0.0074,0.007395668251452658,-0.015233668990446647,-0.04026170105686966,0.15051595948860305,0.1369355153268204,0.16346500361490704,10.983443556606128,-0.0022026431718061845,1.0018011257035646,0.94934660858743,0.9583429638190062,28.835978835978835,-51.908243248959934,0.26376398740539764,0.017304667016255992,1,1
2019-12-11,1937.0,1920.0,1937.0,1917.0,44730.0,0.015700000000000002,0.01573151546932361,0.016264428121720798,-0.010725229826353377,0.14958220642462022,0.1468040910298921,0.17268775289077568,10.70842205253738,-0.24044829342842589,1.0151991614255764,0.9686372236066776,0.9619219865671447,44.473684210526315,-47.12234811941448,0.4672906356137681,-0.023231801755291714,0,0
2019-12-12,1938.0,1933.8,1938.0,1932.0,54180.0,0.0005,0.0005162622612286949,0.020000000000000018,-0.014242115971515812,0.14549012182748114,0.14530765571353327,0.16999179959607644,10.90008557246396,0.21126760563380276,1.0128415708526206,0.9727043825234434,0.9644586944805277,42.349726775956285,-42.75593628721322,0.501370922265983,-0.024767801857585092,0,0
2019-12-13,1910.0,1955.0,1955.0,1910.0,48530.0,-0.0144,-0.014447884416924683,-0.00624349635796051,-0.012919896640826822,0.16282232768341667,0.14279028730022425,0.17378855801740317,10.789958047997803,-0.1042820228866741,0.9991032730533552,0.9627258751480632,0.9676583151217089,43.05555555555556,-41.08132945244347,0.29928827436242994,-0.039790575916230364,0,0
2019-12-16,1887.5,1899.0,1899.0,1887.5,47550.0,-0.0118,-0.011780104712041939,-0.009186351706036766,-0.028564076170869757,0.16968384791430985,0.14780871813898439,0.17490263891196728,10.769558098246614,-0.020193694621883362,0.9886265853567286,0.9557929916953616,0.9701344078243005,35.732647814910024,-41.09602404682664,0.1508403182976157,-0.0331125827814569,0,0
2019-12-17,1888.0,1893.0,1899.0,1888.0,41730.0,0.0003,0.00026490066225171027,-0.0021141649048626032,-0.02830674215131246,0.1652076034627216,0.14788341238100866,0.16055993855135142,10.638999536873841,-0.12239747634069398,0.9891845365068673,0.9603092521320425,0.9724620761649635,35.8974358974359,-40.59932010741932,0.1716722521958187,-0.004766949152542388,0,0
